vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.095	4.8796e-10	-5.4000000000000004e-12	-4.7886e-10	3.1242e-07	-3.1236e-07	5.0296199999999993e-08	-2.784e-11	-5.01526e-08	3.1206e-07	-3.1208e-07	1.1512e-07	-9.224000000000001e-11	-1.1522e-07	3.1204e-07	-3.12e-07	2.3366e-07	-2.1399000000000003e-10	-2.3356e-07	3.1234e-07	-3.1212e-07	4.5842e-07	-4.6051000000000005e-10	-4.5612e-07	3.1214e-07	-3.1238e-07	8.900799999999999e-07	-8.6814e-10	-8.8522e-07	3.1268e-07	-3.1268e-07	1.6877000000000002e-06	-1.481e-09	-1.6832000000000005e-06	3.1266e-07	-3.1258e-07
-0.09	5.5073e-10	-4.94e-12	-5.352600000000001e-10	3.122e-07	-3.1242e-07	5.72994e-08	-2.58e-11	-5.722319999999999e-08	3.1206e-07	-3.1212e-07	1.3058e-07	-8.614000000000001e-11	-1.3058e-07	3.122e-07	-3.119e-07	2.6466e-07	-2.1227e-10	-2.6416e-07	3.1212e-07	-3.1208e-07	5.1466e-07	-4.4803000000000005e-10	-5.1278e-07	3.1216e-07	-3.1218e-07	1.00102e-06	-8.5499e-10	-9.907e-07	3.1268e-07	-3.1236e-07	1.8884e-06	-1.4485e-09	-1.8749000000000005e-06	3.1268e-07	-3.1264e-07
-0.085	6.2601e-10	-8.31e-12	-6.013000000000001e-10	3.1238e-07	-3.1224e-07	6.53238e-08	-2.192e-11	-6.52114e-08	3.1202e-07	-3.1202e-07	1.4804e-07	-8.31e-11	-1.4762e-07	3.1216e-07	-3.1208e-07	2.9796e-07	-2.0721000000000003e-10	-2.9776e-07	3.1216e-07	-3.1206e-07	5.8072e-07	-4.3661000000000006e-10	-5.7974e-07	3.1222e-07	-3.1218e-07	1.11056e-06	-8.3884e-10	-1.11156e-06	3.126e-07	-3.1242e-07	2.109e-06	-1.431e-09	-2.0918e-06	3.1286e-07	-3.128e-07
-0.08	7.2619e-10	-3.7e-12	-6.755e-10	3.1244e-07	-3.1238e-07	7.446119999999999e-08	-2.5030000000000003e-11	-7.43034e-08	3.123e-07	-3.1206e-07	1.6917999999999998e-07	-7.72e-11	-1.687e-07	3.1198e-07	-3.1214e-07	3.3868e-07	-1.9951e-10	-3.3972e-07	3.1228e-07	-3.1226e-07	6.516e-07	-4.2706e-10	-6.5416e-07	3.1224e-07	-3.1218e-07	1.2544000000000002e-06	-8.146400000000001e-10	-1.2501e-06	3.1268e-07	-3.1262e-07	2.3435e-06	-1.3963e-09	-2.3466e-06	3.1278e-07	-3.128e-07
-0.075	8.0382e-10	-4.98e-12	-8.1785e-10	3.1228e-07	-3.1218e-07	8.512419999999999e-08	-1.7580000000000002e-11	-8.516319999999999e-08	3.1206e-07	-3.1212e-07	1.9274e-07	-6.864000000000001e-11	-1.9168e-07	3.1216e-07	-3.1202e-07	3.8142e-07	-1.9581e-10	-3.8234e-07	3.121e-07	-3.1216e-07	7.3698e-07	-4.2213e-10	-7.4014e-07	3.1226e-07	-3.1246e-07	1.4075e-06	-7.969700000000001e-10	-1.4027e-06	3.1246e-07	-3.126e-07	2.6163000000000003e-06	-1.3708e-09	-2.6167000000000003e-06	3.128e-07	-3.1264e-07
-0.07	9.2603e-10	-6.65e-12	-9.7017e-10	3.1228e-07	-3.122e-07	9.67096e-08	-1.887e-11	-9.65678e-08	3.1214e-07	-3.1202e-07	2.1894e-07	-7.304e-11	-2.1826e-07	3.1222e-07	-3.1224e-07	4.355e-07	-1.8664e-10	-4.3554e-07	3.121e-07	-3.1224e-07	8.3282e-07	-4.083e-10	-8.2858e-07	3.1218e-07	-3.1224e-07	1.5779000000000002e-06	-7.884000000000001e-10	-1.5761000000000005e-06	3.1238e-07	-3.1256e-07	2.9237000000000005e-06	-1.3543e-09	-2.9165000000000004e-06	3.1282e-07	-3.126e-07
-0.065	1.07135e-09	-8.46e-12	-1.0944600000000002e-09	3.124e-07	-3.1218e-07	1.1007160000000001e-07	-1.9660000000000003e-11	-1.1015499999999998e-07	3.1228e-07	-3.1226e-07	2.4614e-07	-6.905000000000001e-11	-2.4572e-07	3.1204e-07	-3.1194e-07	4.8976e-07	-1.7903e-10	-4.9204e-07	3.1214e-07	-3.121e-07	9.3564e-07	-3.9568e-10	-9.3636e-07	3.124e-07	-3.1214e-07	1.7796e-06	-7.6536e-10	-1.7649000000000005e-06	3.1252e-07	-3.123e-07	3.2504000000000003e-06	-1.3209e-09	-3.2541000000000003e-06	3.126e-07	-3.1276e-07
-0.06	1.3203e-09	-7.11e-12	-1.2183e-09	3.1222e-07	-3.123e-07	1.2564e-07	-1.7360000000000002e-11	-1.257e-07	3.1206e-07	-3.1226e-07	2.8198e-07	-6.647e-11	-2.819e-07	3.1208e-07	-3.1192e-07	5.5924e-07	-1.7554000000000002e-10	-5.6004e-07	3.1208e-07	-3.1226e-07	1.07248e-06	-3.8679e-10	-1.05572e-06	3.1232e-07	-3.1222e-07	1.9968e-06	-7.5131e-10	-1.9851000000000003e-06	3.1246e-07	-3.1242e-07	3.6532e-06	-1.2997e-09	-3.635e-06	3.1268e-07	-3.1262e-07
-0.055	1.4864e-09	-6.19e-12	-1.3819e-09	3.1226e-07	-3.1226e-07	1.427e-07	-2.207e-11	-1.4292e-07	3.1214e-07	-3.1222e-07	3.2126e-07	-6.948e-11	-3.2124e-07	3.1204e-07	-3.1202e-07	6.3082e-07	-1.7035e-10	-6.2964e-07	3.1228e-07	-3.1204e-07	1.2000000000000002e-06	-3.7322e-10	-1.2157e-06	3.124e-07	-3.122e-07	2.2247e-06	-7.355600000000001e-10	-2.2267e-06	3.1238e-07	-3.1236e-07	4.0898e-06	-1.2789e-09	-4.086e-06	3.127e-07	-3.1256e-07
-0.05	1.5897e-09	-3.2000000000000005e-13	-1.6779e-09	3.124e-07	-3.122e-07	1.6314e-07	-1.397e-11	-1.6324e-07	3.1222e-07	-3.1222e-07	3.6344e-07	-5.678e-11	-3.619e-07	3.1196e-07	-3.1196e-07	7.1718e-07	-1.6308000000000002e-10	-7.1368e-07	3.121e-07	-3.1212e-07	1.3497000000000002e-06	-3.7078e-10	-1.3514e-06	3.122e-07	-3.1246e-07	2.5128000000000003e-06	-7.1533e-10	-2.5080000000000004e-06	3.1256e-07	-3.1254e-07	4.5581000000000005e-06	-1.2479e-09	-4.587200000000001e-06	3.128e-07	-3.1254e-07
-0.045	1.8442e-09	-1.3e-13	-1.8513e-09	3.1244e-07	-3.1234e-07	1.8682e-07	-1.0740000000000001e-11	-1.8588e-07	3.123e-07	-3.1232e-07	4.1408e-07	-5.492e-11	-4.1406e-07	3.123e-07	-3.1224e-07	8.084799999999999e-07	-1.5928000000000002e-10	-8.0798e-07	3.121e-07	-3.1218e-07	1.5187000000000002e-06	-3.5666000000000004e-10	-1.521e-06	3.1242e-07	-3.1238e-07	2.8317000000000003e-06	-7.032200000000001e-10	-2.8184000000000004e-06	3.1258e-07	-3.1262e-07	5.1425e-06	-1.2288e-09	-5.093200000000001e-06	3.1274e-07	-3.1262e-07
-0.04	2.1238e-09	-9.4e-13	-2.1198e-09	3.122e-07	-3.1224e-07	2.1148e-07	-1.8620000000000003e-11	-2.1188e-07	3.1232e-07	-3.1232e-07	4.7248e-07	-5.641e-11	-4.6844e-07	3.1216e-07	-3.1222e-07	9.1848e-07	-1.562e-10	-9.164e-07	3.1228e-07	-3.1224e-07	1.732e-06	-3.4416000000000003e-10	-1.7234e-06	3.1244e-07	-3.1238e-07	3.2055000000000005e-06	-6.828500000000001e-10	-3.1635000000000003e-06	3.1238e-07	-3.1256e-07	5.714900000000001e-06	-1.2031e-09	-5.7012000000000006e-06	3.126e-07	-3.1276e-07
-0.035	2.5296e-09	-2.9400000000000004e-12	-2.4355e-09	3.1214e-07	-3.1238e-07	2.4144e-07	-8.890000000000003e-12	-2.4186e-07	3.12e-07	-3.121e-07	5.338e-07	-4.797e-11	-5.3426e-07	3.1218e-07	-3.1218e-07	1.04754e-06	-1.4537e-10	-1.04502e-06	3.1214e-07	-3.1218e-07	1.9424e-06	-3.4222000000000003e-10	-1.9374000000000003e-06	3.1238e-07	-3.1218e-07	3.5682000000000004e-06	-6.683500000000001e-10	-3.566e-06	3.1256e-07	-3.1254e-07	6.386900000000001e-06	-1.1829e-09	-6.4227e-06	3.1276e-07	-3.1254e-07
-0.03	2.7661e-09	-2.77e-12	-2.7726e-09	3.122e-07	-3.1212e-07	2.772e-07	-1.331e-11	-2.7622e-07	3.1216e-07	-3.1206e-07	6.0418e-07	-5.5040000000000005e-11	-6.0528e-07	3.1224e-07	-3.1214e-07	1.184e-06	-1.4731e-10	-1.1845e-06	3.1224e-07	-3.1218e-07	2.2029e-06	-3.2447e-10	-2.1905e-06	3.1228e-07	-3.121e-07	4.0173000000000005e-06	-6.5394e-10	-4.0091e-06	3.1246e-07	-3.124e-07	7.153400000000001e-06	-1.1584e-09	-7.219500000000002e-06	3.1268e-07	-3.1266e-07
-0.025	3.2073e-09	3.7000000000000004e-13	-3.0957e-09	3.1218e-07	-3.1214e-07	3.1392e-07	-1.655e-11	-3.1416e-07	3.121e-07	-3.123e-07	6.9936e-07	-5.382e-11	-6.964e-07	3.122e-07	-3.1214e-07	1.3440000000000002e-06	-1.3852e-10	-1.3377e-06	3.1224e-07	-3.1226e-07	2.4914000000000004e-06	-3.1811e-10	-2.4903e-06	3.1224e-07	-3.1214e-07	4.5438e-06	-6.387700000000001e-10	-4.5500000000000005e-06	3.1234e-07	-3.1254e-07	8.0252e-06	-1.1367e-09	-8.0075e-06	3.1282e-07	-3.126e-07
-0.02	3.7057e-09	-6.740000000000001e-12	-3.6549e-09	3.122e-07	-3.1218e-07	3.6014e-07	-7.680000000000001e-12	-3.5928e-07	3.122e-07	-3.1212e-07	7.8496e-07	-4.287e-11	-7.8864e-07	3.12e-07	-3.1222e-07	1.5185000000000002e-06	-1.35e-10	-1.5304000000000002e-06	3.1234e-07	-3.1208e-07	2.798e-06	-3.14e-10	-2.8032e-06	3.122e-07	-3.124e-07	5.0893000000000006e-06	-6.280200000000001e-10	-5.0706e-06	3.124e-07	-3.1246e-07	8.9909e-06	-1.1151e-09	-8.9791e-06	3.1252e-07	-3.1274e-07
-0.015	4.2228e-09	-2.13e-12	-4.221e-09	3.1238e-07	-3.1214e-07	4.0894e-07	-1.342e-11	-4.0868e-07	3.1206e-07	-3.1208e-07	8.9574e-07	-4.7690000000000005e-11	-8.9324e-07	3.121e-07	-3.1202e-07	1.7304000000000002e-06	-1.3476e-10	-1.7221000000000002e-06	3.1228e-07	-3.1208e-07	3.1652e-06	-2.9777000000000005e-10	-3.1569e-06	3.1246e-07	-3.123e-07	5.744100000000001e-06	-6.1021e-10	-5.738400000000001e-06	3.1248e-07	-3.1256e-07	1.0083000000000002e-05	-1.088e-09	-1.00168e-05	3.1256e-07	-3.1262e-07
-0.01	4.7325e-09	-3.780000000000001e-12	-4.7417e-09	3.1224e-07	-3.122e-07	4.6728e-07	-8.070000000000001e-12	-4.692e-07	3.121e-07	-3.1222e-07	1.02506e-06	-3.9720000000000006e-11	-1.0259e-06	3.1226e-07	-3.1226e-07	1.9643000000000004e-06	-1.1996000000000002e-10	-1.9615e-06	3.1234e-07	-3.123e-07	3.5971000000000003e-06	-2.9719000000000004e-10	-3.594e-06	3.1224e-07	-3.122e-07	6.433800000000001e-06	-5.9992e-10	-6.459e-06	3.1254e-07	-3.1256e-07	1.1229e-05	-1.0707e-09	-1.1236500000000002e-05	3.1274e-07	-3.1254e-07
-0.005	5.4115e-09	3.7e-12	-5.5248e-09	3.1238e-07	-3.1244e-07	5.3246e-07	-2.9400000000000004e-12	-5.3412e-07	3.1202e-07	-3.122e-07	1.1615e-06	-3.6110000000000005e-11	-1.159e-06	3.1222e-07	-3.1214e-07	2.2228e-06	-1.2104e-10	-2.2174e-06	3.1218e-07	-3.1226e-07	4.0395e-06	-2.8943e-10	-4.031300000000001e-06	3.1212e-07	-3.1232e-07	7.229e-06	-5.868100000000001e-10	-7.215e-06	3.125e-07	-3.1228e-07	1.2582e-05	-1.0456e-09	-1.2524e-05	3.128e-07	-3.1274e-07
0.0	6.1031e-09	-3.5700000000000007e-12	-6.1998e-09	3.1216e-07	-3.1236e-07	6.0754e-07	-9.45e-12	-6.0702e-07	3.1204e-07	-3.1224e-07	1.3201e-06	-3.976e-11	-1.3184000000000002e-06	3.1206e-07	-3.12e-07	2.5258000000000004e-06	-1.1720000000000002e-10	-2.5218e-06	3.1228e-07	-3.121e-07	4.5708e-06	-2.7593e-10	-4.591800000000001e-06	3.1234e-07	-3.1214e-07	8.136900000000002e-06	-5.668e-10	-8.129800000000001e-06	3.1238e-07	-3.1246e-07	1.4112e-05	-1.0301e-09	-1.4082e-05	3.1264e-07	-3.1256e-07
0.005	6.9822e-09	2.6300000000000007e-12	-7.0245e-09	3.1216e-07	-3.1224e-07	6.9444e-07	-6.380000000000001e-12	-6.9492e-07	3.1226e-07	-3.1216e-07	1.5103000000000002e-06	-3.6180000000000005e-11	-1.5114e-06	3.1222e-07	-3.1228e-07	2.8433000000000004e-06	-1.0637e-10	-2.8427000000000003e-06	3.1232e-07	-3.1236e-07	5.224900000000001e-06	-2.7499e-10	-5.215700000000001e-06	3.1238e-07	-3.1236e-07	9.1391e-06	-5.619700000000001e-10	-9.1468e-06	3.1256e-07	-3.1246e-07	1.5764e-05	-1.0095e-09	-1.5792e-05	3.126e-07	-3.1256e-07
0.01	8.0273e-09	3.23e-12	-7.9466e-09	3.1234e-07	-3.1218e-07	7.929799999999999e-07	-6.940000000000001e-12	-7.9114e-07	3.1204e-07	-3.123e-07	1.7245000000000002e-06	-3.342e-11	-1.7139000000000002e-06	3.1194e-07	-3.1198e-07	3.2304000000000004e-06	-1.1224e-10	-3.2339000000000005e-06	3.1228e-07	-3.123e-07	5.8406000000000005e-06	-2.6371e-10	-5.833800000000001e-06	3.1234e-07	-3.1234e-07	1.03229e-05	-5.458e-10	-1.04201e-05	3.1234e-07	-3.1254e-07	1.7754e-05	-9.8908e-10	-1.779e-05	3.1256e-07	-3.1256e-07
0.015	8.9343e-09	4.23e-12	-9.1835e-09	3.1246e-07	-3.1242e-07	9.0372e-07	-1.133e-11	-9.0518e-07	3.1212e-07	-3.1204e-07	1.9476e-06	-3.2470000000000005e-11	-1.9419e-06	3.1206e-07	-3.1208e-07	3.6757e-06	-1.0345e-10	-3.6593e-06	3.1214e-07	-3.1212e-07	6.598300000000001e-06	-2.5551000000000003e-10	-6.611100000000001e-06	3.1216e-07	-3.1212e-07	1.1678e-05	-5.2902e-10	-1.1653000000000002e-05	3.125e-07	-3.1242e-07	1.984e-05	-9.6494e-10	-1.9854e-05	3.1252e-07	-3.1276e-07
0.02	1.02192e-08	4.600000000000002e-13	-1.01878e-08	3.1228e-07	-3.1222e-07	1.0342e-06	-4.490000000000001e-12	-1.03486e-06	3.1236e-07	-3.123e-07	2.2329000000000003e-06	-2.797e-11	-2.2325e-06	3.12e-07	-3.1202e-07	4.1834000000000005e-06	-9.852e-11	-4.1892000000000005e-06	3.1216e-07	-3.1224e-07	7.5028e-06	-2.4958000000000003e-10	-7.515800000000001e-06	3.1224e-07	-3.1212e-07	1.3116e-05	-5.1821e-10	-1.3054e-05	3.1252e-07	-3.125e-07	2.2262e-05	-9.474e-10	-2.2276e-05	3.127e-07	-3.126e-07
0.025	1.1378e-08	-1.45e-12	-1.1486e-08	3.1242e-07	-3.1234e-07	1.1794e-06	-2.8e-12	-1.1773000000000001e-06	3.1206e-07	-3.1198e-07	2.5226e-06	-3.0420000000000003e-11	-2.5217000000000004e-06	3.1222e-07	-3.1202e-07	4.727500000000001e-06	-1.0073e-10	-4.7377e-06	3.1232e-07	-3.1214e-07	8.4182e-06	-2.4074000000000004e-10	-8.5149e-06	3.1214e-07	-3.1208e-07	1.476e-05	-5.0529e-10	-1.4678e-05	3.1258e-07	-3.125e-07	2.489e-05	-9.299899999999999e-10	-2.4878e-05	3.1252e-07	-3.125e-07
0.03	1.13775e-08	-1.1000000000000002e-12	-1.54008e-08	3.1238e-07	-3.122e-07	1.3433e-06	-7.960000000000001e-12	-1.3465000000000002e-06	3.1206e-07	-3.122e-07	2.8838e-06	-2.5670000000000004e-11	-2.8771000000000004e-06	3.1202e-07	-3.1214e-07	5.359400000000001e-06	-9.045e-11	-5.364800000000001e-06	3.1204e-07	-3.1206e-07	9.5649e-06	-2.3457e-10	-9.5862e-06	3.1236e-07	-3.1232e-07	1.658e-05	-4.953500000000001e-10	-1.6592e-05	3.1232e-07	-3.1226e-07	2.7912e-05	-9.092e-10	-2.7992e-05	3.1276e-07	-3.1246e-07
0.035	1.6659799999999997e-08	-3.95e-12	-1.69224e-08	3.1244e-07	-3.1246e-07	1.5358000000000002e-06	-3.28e-12	-1.534e-06	3.1204e-07	-3.12e-07	3.2581e-06	-2.715e-11	-3.2521e-06	3.1204e-07	-3.1222e-07	6.107600000000001e-06	-9.008e-11	-6.1207000000000005e-06	3.1226e-07	-3.1228e-07	1.07654e-05	-2.2621e-10	-1.0795300000000001e-05	3.1224e-07	-3.1218e-07	1.8608e-05	-4.7581e-10	-1.8572e-05	3.1242e-07	-3.1232e-07	3.1268e-05	-8.976e-10	-3.1256e-05	3.1278e-07	-3.1276e-07
0.04	1.91182e-08	4.53e-12	-1.8706e-08	3.1214e-07	-3.121e-07	1.7539000000000005e-06	-2.09e-12	-1.7527000000000002e-06	3.1224e-07	-3.1224e-07	3.7257e-06	-2.797e-11	-3.7596e-06	3.12e-07	-3.1198e-07	6.898400000000001e-06	-8.888e-11	-6.944800000000001e-06	3.121e-07	-3.1206e-07	1.2226e-05	-2.1766000000000003e-10	-1.2346e-05	3.1216e-07	-3.1208e-07	2.1008e-05	-4.739700000000001e-10	-2.1134e-05	3.1234e-07	-3.123e-07	3.5286e-05	-8.7459e-10	-3.5254e-05	3.125e-07	-3.1254e-07
0.045	2.05128e-08	3.1400000000000004e-12	-2.18714e-08	3.1216e-07	-3.1224e-07	1.9983e-06	-5.570000000000001e-12	-1.9946000000000004e-06	3.121e-07	-3.1226e-07	4.2463e-06	-2.141e-11	-4.2468000000000006e-06	3.1196e-07	-3.1214e-07	7.8089e-06	-8.364e-11	-7.7981e-06	3.1204e-07	-3.1202e-07	1.3766e-05	-2.1615e-10	-1.3732e-05	3.122e-07	-3.1236e-07	2.3528e-05	-4.6216e-10	-2.3554e-05	3.1256e-07	-3.1228e-07	3.9452e-05	-8.5412e-10	-3.9562e-05	3.1268e-07	-3.125e-07
0.05	2.4527e-08	2.2000000000000002e-13	-2.41122e-08	3.1224e-07	-3.123e-07	2.2795000000000004e-06	-1.17e-12	-2.2888000000000004e-06	3.1208e-07	-3.1208e-07	4.837500000000001e-06	-2.553e-11	-4.8343000000000005e-06	3.1206e-07	-3.1212e-07	8.900900000000001e-06	-8.256000000000001e-11	-8.901500000000001e-06	3.121e-07	-3.1212e-07	1.5572e-05	-2.0892e-10	-1.5534e-05	3.1234e-07	-3.1208e-07	2.6512e-05	-4.4697000000000006e-10	-2.6486e-05	3.1232e-07	-3.1232e-07	4.393e-05	-8.388800000000001e-10	-4.3962e-05	3.1278e-07	-3.1276e-07
0.055	2.7504e-08	4.83e-12	-2.75598e-08	3.1218e-07	-3.122e-07	2.6065000000000004e-06	-1.41e-12	-2.6072e-06	3.1214e-07	-3.1228e-07	5.4967e-06	-2.034e-11	-5.4891000000000005e-06	3.1194e-07	-3.1194e-07	1.00628e-05	-7.89e-11	-1.00635e-05	3.1206e-07	-3.1208e-07	1.7676e-05	-2.0217e-10	-1.7616000000000002e-05	3.1232e-07	-3.122e-07	2.9764e-05	-4.405e-10	-2.9794e-05	3.1234e-07	-3.1252e-07	4.963e-05	-8.1721e-10	-4.982e-05	3.1268e-07	-3.126e-07
0.06	3.2307999999999994e-08	3.0600000000000007e-12	-3.11294e-08	3.124e-07	-3.122e-07	2.9694000000000003e-06	-2.0000000000000003e-14	-2.9595e-06	3.1206e-07	-3.1206e-07	6.234000000000001e-06	-1.7270000000000002e-11	-6.220900000000001e-06	3.1198e-07	-3.12e-07	1.1422e-05	-7.642e-11	-1.1451e-05	3.1222e-07	-3.1212e-07	1.9882e-05	-1.9489e-10	-1.9864e-05	3.124e-07	-3.1222e-07	3.3976e-05	-4.2269e-10	-3.3506e-05	3.1234e-07	-3.1238e-07	5.504e-05	-8.0089e-10	-5.5154e-05	3.1274e-07	-3.125e-07
0.065	3.62076e-08	1.7700000000000001e-12	-3.60942e-08	3.124e-07	-3.122e-07	3.3840000000000005e-06	7.900000000000001e-13	-3.3813e-06	3.1216e-07	-3.1208e-07	7.1216000000000006e-06	-2.252e-11	-7.105600000000001e-06	3.1206e-07	-3.121e-07	1.2994e-05	-6.915e-11	-1.289e-05	3.1232e-07	-3.121e-07	2.2438e-05	-1.8557e-10	-2.2498e-05	3.1234e-07	-3.123e-07	3.8e-05	-4.1499e-10	-3.799e-05	3.123e-07	-3.1242e-07	6.2178e-05	-7.8848e-10	-6.177400000000001e-05	3.1272e-07	-3.1256e-07
0.07	4.00436e-08	7.33e-12	-4.09656e-08	3.1222e-07	-3.122e-07	3.8502e-06	9.000000000000001e-13	-3.8434e-06	3.1212e-07	-3.1208e-07	8.0777e-06	-1.394e-11	-8.0838e-06	3.1192e-07	-3.1194e-07	1.4666e-05	-6.689e-11	-1.4678e-05	3.1206e-07	-3.1228e-07	2.531e-05	-1.8503e-10	-2.5258e-05	3.1238e-07	-3.1222e-07	4.2432e-05	-4.0691000000000005e-10	-4.2406e-05	3.1222e-07	-3.1244e-07	6.9006e-05	-7.6812e-10	-6.8928e-05	3.1254e-07	-3.1262e-07
0.075	4.67874e-08	4.550000000000001e-12	-4.72274e-08	3.1216e-07	-3.1214e-07	4.3849e-06	1.8000000000000002e-12	-4.3977e-06	3.1222e-07	-3.1194e-07	9.1928e-06	-1.427e-11	-9.1412e-06	3.1204e-07	-3.1194e-07	1.6632e-05	-6.349e-11	-1.6568e-05	3.1202e-07	-3.122e-07	2.8572e-05	-1.7768000000000003e-10	-2.8574e-05	3.1212e-07	-3.121e-07	4.7322e-05	-3.9215e-10	-4.737e-05	3.125e-07	-3.1236e-07	7.8254e-05	-7.5374e-10	-7.833e-05	3.1276e-07	-3.1272e-07
0.08	5.41e-08	4.100000000000001e-12	-5.07166e-08	3.1224e-07	-3.1238e-07	5.015600000000001e-06	-1.5800000000000001e-12	-4.999700000000001e-06	3.122e-07	-3.1222e-07	1.04019e-05	-1.666e-11	-1.041e-05	3.12e-07	-3.1216e-07	1.8754e-05	-6.014e-11	-1.8754e-05	3.1222e-07	-3.1214e-07	3.2214e-05	-1.7068000000000002e-10	-3.2278e-05	3.124e-07	-3.1216e-07	5.4036e-05	-3.8596e-10	-5.3452e-05	3.125e-07	-3.1232e-07	8.6474e-05	-7.3055e-10	-8.6446e-05	3.1264e-07	-3.1254e-07
0.085	6.187159999999999e-08	9.39e-12	-6.183899999999999e-08	3.122e-07	-3.1238e-07	5.709800000000001e-06	1.9400000000000002e-12	-5.718300000000001e-06	3.1234e-07	-3.1212e-07	1.185e-05	-1.231e-11	-1.1906e-05	3.1214e-07	-3.122e-07	2.1294e-05	-6.286e-11	-2.132e-05	3.1212e-07	-3.1204e-07	3.6332e-05	-1.6873000000000002e-10	-3.6322e-05	3.1216e-07	-3.1212e-07	5.9778e-05	-3.7369e-10	-5.9982e-05	3.1252e-07	-3.123e-07	9.6872e-05	-7.110900000000001e-10	-9.6854e-05	3.1274e-07	-3.127e-07
0.09	6.76482e-08	6.800000000000001e-12	-6.70162e-08	3.1224e-07	-3.1218e-07	6.4976e-06	-7e-14	-6.5e-06	3.1228e-07	-3.1226e-07	1.345e-05	-1.63e-11	-1.3478e-05	3.1202e-07	-3.12e-07	2.4086e-05	-5.806e-11	-2.4062e-05	3.121e-07	-3.12e-07	4.1294e-05	-1.5869000000000002e-10	-4.134e-05	3.1228e-07	-3.1224e-07	6.7388e-05	-3.6293e-10	-6.735e-05	3.1254e-07	-3.1256e-07	0.000109226	-7.0272e-10	-0.000109232	3.1254e-07	-3.1274e-07
0.095	7.66854e-08	6.370000000000001e-12	-7.555819999999999e-08	3.1212e-07	-3.1214e-07	7.430100000000002e-06	-6.8e-13	-7.423500000000001e-06	3.1202e-07	-3.1204e-07	1.5302e-05	-8.580000000000001e-12	-1.5294e-05	3.1224e-07	-3.1212e-07	2.74e-05	-5.605e-11	-2.7368e-05	3.1206e-07	-3.1218e-07	4.641000000000001e-05	-1.5609e-10	-4.6418e-05	3.1214e-07	-3.1214e-07	7.606e-05	-3.5601000000000005e-10	-7.609e-05	3.1232e-07	-3.123e-07	0.00012122	-6.9222e-10	-0.00012164	3.1274e-07	-3.1268e-07
0.1	8.635019999999999e-08	1.175e-11	-8.62056e-08	3.1242e-07	-3.1238e-07	8.4367e-06	4.79e-12	-8.447200000000001e-06	3.1224e-07	-3.1198e-07	1.7288e-05	-1.2970000000000001e-11	-1.7290000000000002e-05	3.1212e-07	-3.1212e-07	3.095e-05	-5.2750000000000005e-11	-3.0928e-05	3.1224e-07	-3.1208e-07	5.2052e-05	-1.5121e-10	-5.2092e-05	3.1218e-07	-3.1238e-07	8.529200000000001e-05	-3.4372000000000003e-10	-8.5332e-05	3.1232e-07	-3.1232e-07	0.00013534	-6.781000000000001e-10	-0.00013578	3.1278e-07	-3.1278e-07
0.105	9.699519999999999e-08	1.019e-11	-1.0189520000000001e-07	3.124e-07	-3.1234e-07	9.6299e-06	-4e-13	-9.639e-06	3.12e-07	-3.1222e-07	1.9714e-05	-8.63e-12	-1.9748e-05	3.1216e-07	-3.1214e-07	3.4868e-05	-4.604e-11	-3.4866e-05	3.1228e-07	-3.1206e-07	5.8942e-05	-1.4203e-10	-5.903e-05	3.124e-07	-3.1224e-07	9.567e-05	-3.3675e-10	-9.5584e-05	3.1232e-07	-3.1252e-07	0.0001515	-6.596000000000001e-10	-0.00015152	3.1272e-07	-3.1268e-07
0.11	1.1093039999999998e-07	9.73e-12	-1.0712720000000001e-07	3.1224e-07	-3.122e-07	1.0963100000000002e-05	2.11e-12	-1.09612e-05	3.1218e-07	-3.1196e-07	2.2386e-05	-4.02e-12	-2.234e-05	3.1222e-07	-3.1226e-07	3.9646e-05	-4.476e-11	-3.9786e-05	3.1206e-07	-3.1206e-07	6.6294e-05	-1.3963e-10	-6.6342e-05	3.1226e-07	-3.1226e-07	0.000107042	-3.2575000000000004e-10	-0.000106974	3.1238e-07	-3.1238e-07	0.00017012	-6.3374e-10	-0.00016906	3.1252e-07	-3.1252e-07
